,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
261,책벌레의 하극상 ~사서가 되기 위해서라면 뭐든지 할 수 있어~,1.0,2019,89,7.9,1000,"['SF', '코미디', '드라마', '판타지', '애니메이션']",23,15.0,20.0,"현대의 일본에서 생활하고 있던 여대생 '모토스 우라노'는, 염원하던 도서관 취직이 결정된 그날 사망하고 만다. 더 많은 책을 읽고 싶다. 그런 미련이 남은 채로 그녀는 정신을 차려보니 이세계의 유녀 '마인'의 몸을 가지고 의식을 되찾았다. 이야기의 무대는 마법의 힘을 가진 귀족들이 지배하는 중세 시대와 같은 이세계의 도시 에렌페스트. 엄격한 신분제도 속에서, 현대의 일본에 대한 지식을 가진 소녀 '마인'은 책을 손에 넣기 위해 분투하는데…",https://images.justwatch.com/poster/271420062/s592/시즌-1,https://www.justwatch.com/images/backdrop/151307859/s1440/시즌-1,"['http://www.netflix.com/title/81194937', 'https://watcha.com/contents/tR4JbzY']","['Netflix', 'Watcha']"
262,책벌레의 하극상 ~사서가 되기 위해서라면 뭐든지 할 수 있어~,2.0,2020,89,7.9,1000,"['코미디', '드라마', 'SF', '애니메이션', '판타지']",23,15.0,1.0,,https://images.justwatch.com/poster/273342043/s592/시즌-2,https://www.justwatch.com/images/backdrop/151307859/s1440/시즌-2,['https://watcha.com/contents/tP8ap9z'],['Watcha']
263,라바,1.0,2011,80,7.2,0,"['코미디', '가족', '애니메이션', '공포', '스릴러', '드라마']",1,7.0,20.0,Curious worms Red and Yellow investigate the strange objects that fall through a grate into their subterranean world.,https://images.justwatch.com/poster/263197214/s592/시즌-1,https://www.justwatch.com/images/backdrop/99943637/s1440/시즌-1,"['https://watcha.com/contents/tR72eKB', 'http://www.netflix.com/title/80008583']","['Watcha', 'Netflix']"
264,라바,2.0,2013,80,7.2,0,"['코미디', '가족', '애니메이션', '드라마', '공포', '스릴러']",2,7.0,20.0,"Freed from the confines of the underground, Red and Yellow are living in a small apartment, and ready to meet a new bunch of creatures.",https://images.justwatch.com/poster/186111253/s592/시즌-2,https://www.justwatch.com/images/backdrop/99943637/s1440/시즌-2,"['https://watcha.com/contents/tRbqnjY', 'http://www.netflix.com/title/80008583']","['Watcha', 'Netflix']"
265,라바,3.0,2014,80,7.2,0,"['코미디', '가족', '애니메이션', '드라마', '공포', '스릴러']",1,7.0,20.0,"In Season 3, gluttonous grub Yellow and his hot-tempered friend Red take to the streets of New York City in search of tasty treats.",https://images.justwatch.com/poster/186111190/s592/시즌-3,https://www.justwatch.com/images/backdrop/99943637/s1440/시즌-3,"['https://watcha.com/contents/tPeB3Nl', 'http://www.netflix.com/title/80008583']","['Watcha', 'Netflix']"
266,라바,4.0,2018,80,7.2,0,"['코미디', '가족', '애니메이션', '공포', '스릴러', '드라마']",13,7.0,20.0,,https://images.justwatch.com/poster/242239859/s592/시즌-4,https://www.justwatch.com/images/backdrop/99943637/s1440/시즌-4,[],[]
267,라바,5.0,2019,80,7.2,0,"['코미디', '가족', '애니메이션', '공포', '스릴러', '드라마']",20,7.0,20.0,,https://images.justwatch.com/poster/242239859/s592/시즌-5,https://www.justwatch.com/images/backdrop/99943637/s1440/시즌-5,[],[]
268,슈퍼 키즈 액션 팩: 크리스마스를 지켜라!,,2022,57,4.9,0,"['애니메이션', '가족']",28,,,테디 본 테이커가 크리스마스의 설렘을 모두 훔치려 해요! 이를 막기 위해 액션 팩이 산타 할아버지와 한 팀이 되었다네요? 호프 스프링스를 지키기 위해 출동!,https://images.justwatch.com/poster/301743654/s592/syupeo-kijeu-aegsyeon-paeg-keuriseumaseureul-jikyeora,https://www.justwatch.com/images/backdrop/301805335/s1440/syupeo-kijeu-aegsyeon-paeg-keuriseumaseureul-jikyeora,['http://www.netflix.com/title/81244169'],['Netflix']
269,몬스터 하우스,,2006,74,6.6,127000,"['판타지', '애니메이션', '코미디', '가족']",91,,,"우리 앞집이 살아있는 괴물?!  질풍노도의 시기에 접어든 주인공 디제이는 요즘 들어 부쩍 앞집이 수상하단 생각을 떨칠 수 없다. 성질 고약한 네버크래커(스티브 부세미)가 사는 그집 근처에만 가면 야구공에서 자전거까지 몽땅 사라져 버리기 때문. 심지어 자기 부인을 살찌워서 잡아먹었단 소문까지…  할로윈 전날, 디제이와 단짝 친구 차우더는 앞집 카페트가 차우더의 배구공을 낼름! 삼키는 장면을 목격하고, 하마터면 집한테 잡아먹힐 뻔했던 새침떼기 제니까지 가세, 앞집의 비밀을 폭로하려 하지만 아무도 믿어주지 않은 채 하나 둘씩 희생자만 늘어간다.  영원히 사랑받고 싶었던 마음과 45년을 지켜온 사랑의 비밀…
 이제 몬스터 하우스의 비밀이 밝혀진다!  마침내 앞집이 악령이 깃든 괴물같은 집, ‘몬스터 하우스’란 사실을 깨달은 순간, 할로윈 달빛 아래 깨어난 몬스터 하우스가 거리를 닥치는대로 휘저으며 질주하기 시작한다. 바로 그때 디제이, 챠우더, 제니 앞에 나타난 의외의 인물은 영원히 사랑받고 싶은 욕심과 45년간 지켜온 사랑의 비밀이 담긴 몬스터 하우스의 과거를 알려주는데…",https://images.justwatch.com/poster/185388037/s592/monseuteo-hauseu,https://www.justwatch.com/images/backdrop/8802722/s1440/monseuteo-hauseu,['http://www.netflix.com/title/70044595'],['Netflix']
270,마이펫 오지,,2016,63,5.2,2000,"['애니메이션', '코미디', '가족']",90,,,"여느 강아지와 다름 없이 행복한 견생 라이프를 즐기고 있던 비글 오지.  그러던 어느 날, 해외로 여행을 떠나게 된 가족들은 어쩔 수 없이 오지를 다른 곳에 맡기게 된다.  그곳은 바로 강아지들을 위한 럭셔리한 스파와 안마, 최고의 수제 간식,  친구들과의 즐거운 놀이시간, 예쁜 여자친구까지 보장된 최고급 애견 호텔! 인 줄 알았는데...?!  그 곳에 숨겨진 비밀, 그리고 집으로 돌아가기 위한 ‘오지’와 친구들의 좌충우돌 모험과 우정!  우리집 멍뭉이의 견생 최대 스펙터클 커밍홈 어드벤처가 시작된다!",https://images.justwatch.com/poster/8853109/s592/maipes-oji,https://www.justwatch.com/images/backdrop/8853033/s1440/maipes-oji,['http://www.netflix.com/title/80179214'],['Netflix']
271,NEW LEGO 프렌즈,1.0,2018,74,6.6,0,['애니메이션'],11,,16.0,,https://images.justwatch.com/poster/171817110/s592/시즌-1,https://www.justwatch.com/images/backdrop/269433524/s1440/시즌-1,['http://www.netflix.com/title/81050118'],['Netflix']
272,NEW LEGO 프렌즈,2.0,2019,74,6.6,0,['애니메이션'],11,,20.0,,https://images.justwatch.com/poster/171817107/s592/시즌-2,https://www.justwatch.com/images/backdrop/269433524/s1440/시즌-2,['http://www.netflix.com/title/81050118'],['Netflix']
273,NEW LEGO 프렌즈,3.0,2020,74,6.6,0,['애니메이션'],10,,20.0,,https://images.justwatch.com/poster/248516572/s592/시즌-3,https://www.justwatch.com/images/backdrop/269433524/s1440/시즌-3,['http://www.netflix.com/title/81050118'],['Netflix']
274,NEW LEGO 프렌즈,4.0,2021,74,6.6,0,['애니메이션'],10,,8.0,,https://images.justwatch.com/poster/249877988/s592/시즌-4,https://www.justwatch.com/images/backdrop/269433524/s1440/시즌-4,['http://www.netflix.com/title/81050118'],['Netflix']
275,카케구루이 - 카케구루이,,2017,85,7.2,11000,"['드라마', '스릴러', '애니메이션']",24,,12.0,,https://images.justwatch.com/poster/305254030/s592/시즌-1,https://www.justwatch.com/images/backdrop/298130353/s1440/시즌-1,['http://www.netflix.com/title/80175351'],['Netflix']
276,카케구루이 - 카케구루이 xx,,2019,85,7.2,11000,"['드라마', '스릴러', '애니메이션']",24,,12.0,,https://images.justwatch.com/poster/305254095/s592/시즌-2,https://www.justwatch.com/images/backdrop/298130353/s1440/시즌-2,['http://www.netflix.com/title/80175351'],['Netflix']
277,사이키 쿠스오의 재난,1.0,2016,50,0.0,0,"['코미디', 'SF']",11,,20.0,,https://images.justwatch.com/poster/244268368/s592/시즌-1,https://www.justwatch.com/images/backdrop/183702820/s1440/시즌-1,['http://www.netflix.com/title/80117781'],['Netflix']
278,사이키 쿠스오의 재난,2.0,2018,50,0.0,0,"['코미디', 'SF']",24,,20.0,,https://images.justwatch.com/poster/244268368/s592/시즌-2,https://www.justwatch.com/images/backdrop/183702820/s1440/시즌-2,['http://www.netflix.com/title/80117781'],['Netflix']
279,사이키 쿠스오의 재난,3.0,2019,50,0.0,0,"['SF', '코미디']",23,,6.0,,https://images.justwatch.com/poster/244268368/s592/시즌-3,https://www.justwatch.com/images/backdrop/183702820/s1440/시즌-3,['http://www.netflix.com/title/80117781'],['Netflix']
280,힐다,1.0,2018,91,8.5,11000,"['SF', '코미디', '드라마', '가족', '판타지', '애니메이션']",24,,13.0,,https://images.justwatch.com/poster/287574049/s592/시즌-1,https://www.justwatch.com/images/backdrop/83218332/s1440/시즌-1,['http://www.netflix.com/title/80115346'],['Netflix']
281,힐다,2.0,2020,91,8.5,11000,"['SF', '코미디', '드라마', '가족', '판타지', '애니메이션']",26,,13.0,"From a terrible two-headed troll to a tower full of witches, Hilda finds adventure, magic and trouble in Trolberg and beyond with pals Frida and David.",https://images.justwatch.com/poster/241322842/s592/시즌-2,https://www.justwatch.com/images/backdrop/83218332/s1440/시즌-2,['http://www.netflix.com/title/80115346'],['Netflix']
282,바람이 분다,,2013,85,7.7,89000,"['드라마', '애니메이션', '로맨스', '전쟁', '역사']",126,,,"전투기 설계사 호리코시 지로의 삶을 뼈대로, 소설가 호리 다쓰오의 자전적 소설 속 로맨스를 끌어와 극화한 작품이다. 하늘을 동경한 소년 지로는 그는 파일럿이 되고 싶었으나 눈이 좋지 않아 망설이던 찰나, 꿈속에서 카프로니 백작을 만나면서 비행기 설계가를 꿈꾼다. 청년이 된 지로는 열차 안에서 바람에 날아가는 모자를 잡아준 한 소녀를 만나지만 지진으로 긴박한 상황이 벌어지고, 서로 이름도 모른 채 헤어지게 된다. 소년의 꿈까지도 사랑한 소녀 나호코는 10년 뒤 바람과 함께 지로를 운명적으로 다시 만난다. 그러나 행복한 시간도 잠시, 두 사람에게 시간이 얼마 남지 않았음을 알게 되는데...",https://images.justwatch.com/poster/186837725/s592/barami-bunda,https://www.justwatch.com/images/backdrop/300629892/s1440/barami-bunda,['http://www.netflix.com/title/70293674'],['Netflix']
283,내 몸이 사라졌다,,2019,81,7.5,34000,"['드라마', '판타지', '애니메이션', '로맨스', 'Made in Europe']",81,,,"파리의 어느 실험실, 절단된 손이 탈출을 감행한다. 불행한 운명에 작별을 고하고, 자신이 속했던 육체와 다시 만나기 위해. 피자 배달부 나우펠을 찾아 도시를 헤매는 손. 비둘기와 쥐들의 공격을 물리치고, 긴장감 넘치는 모험을 겪으며, 그 여정은 계속된다. 어쩌다가 이 손은 홀로 떨어지게 된 걸까. 나우펠에 관한 기억, 그리고 도서관 사서 가브리엘을 향한 나우펠의 사랑이 답을 줄지 모른다. 그리고 셋의 재회를 위한 시적 배경이 되어줄지도 모르겠다.",https://images.justwatch.com/poster/151242924/s592/nae-momi-sarajyeossda,https://www.justwatch.com/images/backdrop/158480829/s1440/nae-momi-sarajyeossda,['http://www.netflix.com/title/81120982'],['Netflix']
284,고양이의 보은,,2002,79,7.1,59000,"['드라마', '다큐멘터리', '가족', '판타지', '로맨스', '애니메이션', '코미디']",75,,,"17살의 평범한 여고생 하루는 매일 따분하기만 하고 즐거운 일이 하나도 없다. 어느 날 우연히 트럭에 치일 뻔한 고양이를 구해주면서부터 그녀의 일상은 변화를 맞는다. 하루가 구해준 고양이가 고양이 왕국의 룬 왕자라는 것. 그날 밤 하루의 집에 찾아온 고양이 떼는 자신들의 왕자를 구해준 보답으로 룬 왕자와 결혼해달라는 요청과 함께 앞으로는 행복한 일들만 일어날 것이라는 이상한 말을 남긴 채 사라진다. 얼마 후 고양이 왕국으로 초대된 하루는 고민 바쁜 일도 없이 즐거운 일만 고양이 왕국에 점차 매료되지만, 고양이 왕국의 대왕이 하루를 며느리 감으로 생각하고 룬 왕자와 결혼시키겠다고 하자 고민에 빠지는데...",https://images.justwatch.com/poster/186946176/s592/goyangiyi-boeun,https://www.justwatch.com/images/backdrop/9357801/s1440/goyangiyi-boeun,['http://www.netflix.com/title/70019058'],['Netflix']
285,코타로는 1인 가구,1.0,2022,87,8.4,3000,"['드라마', '코미디', '애니메이션']",27,12.0,10.0,허름한 원룸 건물에 혼자 이사 온 꼬마 아이. 자기 힘으로 모든 걸 해내는 어린 소년과 옆집의 빈털터리 만화가 청년이 친구가 된다.,https://images.justwatch.com/poster/263555170/s592/시즌-1,https://www.justwatch.com/images/backdrop/270031254/s1440/시즌-1,['http://www.netflix.com/title/81275353'],['Netflix']
286,트롤: 춤과 노래는 계속된다!,1.0,2018,76,5.9,0,"['코미디', '가족', '판타지', '로맨스', '애니메이션']",24,,12.0,"As Queen Poppy welcomes a new time of peace in Troll Village with parties, sports games and holiday celebrations, Branch tries to be more fun-loving.",https://images.justwatch.com/poster/241055820/s592/시즌-1,https://www.justwatch.com/images/backdrop/246950989/s1440/시즌-1,['http://www.netflix.com/title/80117560'],['Netflix']
287,트롤: 춤과 노래는 계속된다!,2.0,2018,77,6.0,0,"['코미디', '가족', '판타지', '로맨스', '애니메이션']",23,,14.0,"As Poppy learns how to carry out her duties as queen, the village celebrates the arrival of new characters, critters and holidays.",https://images.justwatch.com/poster/241054976/s592/시즌-2,https://www.justwatch.com/images/backdrop/246950989/s1440/시즌-2,['http://www.netflix.com/title/80117560'],['Netflix']
288,트롤: 춤과 노래는 계속된다!,3.0,2018,76,5.9,0,"['코미디', '가족', '판타지', '로맨스', '애니메이션']",23,,12.0,"As the trolls turn a new enemy into a friend, Poppy trains Branch in ""hair-jitsu,"" Smidge woos a crush and DJ Suki throws the best party ever.",https://images.justwatch.com/poster/145834139/s592/시즌-3,https://www.justwatch.com/images/backdrop/246950989/s1440/시즌-3,['http://www.netflix.com/title/80117560'],['Netflix']
289,트롤: 춤과 노래는 계속된다!,4.0,2018,77,6.0,0,"['코미디', '가족', '판타지', '로맨스', '애니메이션']",23,,13.0,"With her sunny attitude, Poppy leads her friends in rescuing Mr. Dinkles, supporting Guy Diamond's new invention and teaching Smidge to be helpful.",https://images.justwatch.com/poster/145834056/s592/시즌-4,https://www.justwatch.com/images/backdrop/246950989/s1440/시즌-4,['http://www.netflix.com/title/80117560'],['Netflix']
