,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
253,애로우: 어둠의 기사,2.0,2013,82,7.5,436000,"['범죄', '드라마', '스릴러', '액션', 'SF']",44,15.0,20.0,"시즌 1에서 애로우는 승리를 거두는 대신, 가장 친한 친구를 잃고 도시는 폐허가 된다. 이제 또 다른 강적을 마주할 차례다.",https://images.justwatch.com/poster/79780601/s592/시즌-2,https://www.justwatch.com/images/backdrop/150304784/s1440/시즌-2,['http://www.netflix.com/title/70242081'],['Netflix']
254,애로우: 어둠의 기사,3.0,2014,82,7.5,436000,"['액션', '범죄', '드라마', '스릴러', 'SF']",42,15.0,20.0,애로우는 스탈링 시의 시민들 사이에서 영웅이 된다. 하지만 올리버가 애로우의 관심을 그의 개인사로 돌리는 사이 새로운 위협이 등장한다.,https://images.justwatch.com/poster/244807463/s592/시즌-3,https://www.justwatch.com/images/backdrop/150304784/s1440/시즌-3,['http://www.netflix.com/title/70242081'],['Netflix']
255,애로우: 어둠의 기사,4.0,2015,82,7.5,436000,"['액션', '범죄', '드라마', '스릴러', 'SF']",42,15.0,20.0,"미스터 테리픽이 조력자로 합류하고 새로운 악당 데이미언 다크가 출현한 가운데, 올리버 퀸은 정의의 심판자 행보를 어김없이 이어간다.",https://images.justwatch.com/poster/8579670/s592/시즌-4,https://www.justwatch.com/images/backdrop/150304784/s1440/시즌-4,['http://www.netflix.com/title/70242081'],['Netflix']
256,애로우: 어둠의 기사,5.0,2016,82,7.5,436000,"['범죄', '드라마', '스릴러', '액션', 'SF']",42,15.0,20.0,"낮에는 시장, 밤에는 그린 애로우. 홀로 스타 시티를 지키려니 올리버가 너무 바빠졌다. 새로운 적까지 등장해 힘이 부친 상황. 아무래도 팀을 새로 결성할 때가 온 듯하다!",https://images.justwatch.com/poster/244807490/s592/시즌-5,https://www.justwatch.com/images/backdrop/150304784/s1440/시즌-5,['http://www.netflix.com/title/70242081'],['Netflix']
257,애로우: 어둠의 기사,6.0,2017,82,7.5,436000,"['액션', '범죄', '드라마', '스릴러', 'SF']",42,15.0,20.0,"이번 시즌에도 눈코 뜰 새 없는 올리버. 그린 애로우로 활약하랴, 시장의 임무에 충실하랴, 아들에게 아빠 노릇 하랴. 몸이 열 개라도 모자랄 판에 새로운 악당까지 나타났으니 이를 어쩐다? 그래도 올리버라면 이 어려운 걸 해낼지도.",https://images.justwatch.com/poster/244807541/s592/시즌-6,https://www.justwatch.com/images/backdrop/150304784/s1440/시즌-6,['http://www.netflix.com/title/70242081'],['Netflix']
258,애로우: 어둠의 기사,7.0,2018,82,7.5,437000,"['범죄', '드라마', '스릴러', '액션', 'SF']",42,15.0,20.0,"종신형을 선고받고 수감된 올리버. 바깥에 두고 온 사랑하는 이들을 지킬 수 없는 현실에 무력감을 느낀다. 한편 스타 시티에서는 이상한 일이 벌어진다. 그린 애로우가 감옥에 갇힌 지금, 활과 화살을 든 새로운 자경단원이 나타난 것.",https://images.justwatch.com/poster/109824753/s592/시즌-7,https://www.justwatch.com/images/backdrop/150304784/s1440/시즌-7,['http://www.netflix.com/title/70242081'],['Netflix']
259,애로우: 어둠의 기사,8.0,2019,82,7.5,437000,"['범죄', '드라마', '스릴러', '액션', 'SF']",42,15.0,10.0,"In Arrow's final season, Oliver Queen is forced to confront the reality of what it means to be a hero.",https://images.justwatch.com/poster/150304764/s592/시즌-8,https://www.justwatch.com/images/backdrop/150304784/s1440/시즌-8,['http://www.netflix.com/title/70242081'],['Netflix']
260,"러브, 데스 + 로봇",1.0,2019,92,8.4,131000,"['SF', '애니메이션', '공포', '스릴러', '액션', '판타지', '코미디', '드라마']",13,19.0,18.0,"우주에서 전쟁터, 무덤까지. 로봇에서 사이보그, 구미호까지. 팀 밀러와 데이비드 핀처가 18개의 단편에 넓고 깊은 세상을 담았다. 함께 즐기면 위험하니, 혼자 보시길!",https://images.justwatch.com/poster/118895539/s592/시즌-1,https://www.justwatch.com/images/backdrop/245207626/s1440/시즌-1,['http://www.netflix.com/title/80174608'],['Netflix']
261,"러브, 데스 + 로봇",2.0,2021,92,8.4,131000,"['SF', '애니메이션', '스릴러', '판타지', '코미디', '액션', '드라마', '공포']",13,19.0,8.0,에미상을 받은 앤솔러지가 돌아온다. 멀리 떨어진 행성에서의 위태로운 모험. 집 안에서도 안심할 수 없다. 언제 어디서든 예측 불가한 일이 벌어진다. 파격적이고 도발적인 이야기가 펼쳐진다.,https://images.justwatch.com/poster/244843172/s592/시즌-2,https://www.justwatch.com/images/backdrop/245207626/s1440/시즌-2,['http://www.netflix.com/title/80174608'],['Netflix']
262,"러브, 데스 + 로봇",3.0,2022,92,8.4,131000,"['SF', '애니메이션', '공포', '스릴러', '액션', '판타지', '코미디', '드라마']",15,19.0,9.0,"기이한 세계, 격렬한 쾌감, 반전의 묘미가 돌아왔다. 팀 밀러와 데이비드 핀처가 전하는 에미상 수상 애니메이션 앤솔러지의 제3부.",https://images.justwatch.com/poster/272748522/s592/시즌-3,https://www.justwatch.com/images/backdrop/245207626/s1440/시즌-3,['http://www.netflix.com/title/80174608'],['Netflix']
263,독전,,2018,76,6.5,2000,"['스릴러', '액션', '범죄']",123,15.0,,"아시아 최대 마약 조직 산하에 있는 마약 제조 공장에서 의문의 폭발 사고가 발생한다. 목숨을 잃을 뻔했던 조직의 후견인 연옥은 배신감을 느끼고, 조직의 수장 이 선생을 오랫동안 쫓아왔던 형사 원호를 직접 찾아가 중요한 정보를 흘린다. 유일한 생존자였던 락은 조직으로부터 버림받은 후 원호의 수사에 적극적으로 협조하기로 한다. 두 사람은 이 선생과 거래를 할 예정이었던 진하림과 헌신적인 조직원 선창 사이를 오가며 이 선생의 실체에 조금씩 다가간다. 그리고 원호와 락 앞에 거물급 조직 인사 브라이언이 모습을 드러낸다.",https://images.justwatch.com/poster/65342285/s592/dogjeon,https://www.justwatch.com/images/backdrop/268090074/s1440/dogjeon,"['http://www.netflix.com/title/81002312', 'http://www.netflix.com/title/81650142', 'https://watcha.com/contents/mWLjDm6']","['Netflix', 'Watcha']"
264,스타 트렉: 넥스트 제너레이션,1.0,1987,94,8.7,126000,"['액션', 'SF']",47,12.0,20.0,"Picking up decades after the original Star Trek series, season one begins the intergalactic adventures of Capt. Jean-Luc Picard and his loyal crew aboard the all-new USS Enterprise NCC-1701D, as they explore new worlds.",https://images.justwatch.com/poster/33779946/s592/시즌-1,https://www.justwatch.com/images/backdrop/178108432/s1440/시즌-1,['http://www.netflix.com/title/70158329'],['Netflix']
265,스타 트렉: 넥스트 제너레이션,2.0,1988,94,8.7,126000,"['SF', '액션']",45,12.0,20.0,"In season two, the Enterprise continues on its journey across the galaxy with the birth of a new member. Picard once again leads the team as unknown civilizations take notice of the ship and wishes to know more about the crew and their operations. Riker struggles with his loyalty to the Enterprise as his life is threatened and Data tries to become more human to understand his role upon the Enterprise. This season looks closer into the relationship of man vs. machine as Q once again tries to test Picard against a new enemy. The Ferengi threatens the Enterprise and the mystery of the holodeck pits the crew against the clock as lives hang in the balance.",https://images.justwatch.com/poster/33779935/s592/시즌-2,https://www.justwatch.com/images/backdrop/178108432/s1440/시즌-2,['http://www.netflix.com/title/70158329'],['Netflix']
266,스타 트렉: 넥스트 제너레이션,3.0,1989,94,8.7,126000,"['SF', '액션']",45,12.0,20.0,"With the disappearance of a Federation colony, the Enterprise warp speeds to action to uncover if the reason was political or something much more sinister. Along their travels, the crew must escort a scientist who may hold the key to a malfunction that places the crew in danger. Prime Directives are broken as Picard is taken for a god on a primitive world. The Romulans continue to notice Federation intrusion into the Neutral Zone and threatens war against the Enterprise. Things become much more complex as an old enemy stops by and Picard must decide if he should offer solace or choose to remain enemies as a precaution. All leading up to finally answering the motives of Starfleet and the Federation as the Enterprise continues on its mission to explore the galaxy.",https://images.justwatch.com/poster/33796990/s592/시즌-3,https://www.justwatch.com/images/backdrop/178108432/s1440/시즌-3,['http://www.netflix.com/title/70158329'],['Netflix']
267,스타 트렉: 넥스트 제너레이션,4.0,1990,94,8.7,126000,"['액션', 'SF']",46,12.0,20.0,"As Riker tries to save the Enterprise and the Earth from a powerful alien race, Captain Picard's life hangs in the balance. The crew faces their own demons and must overcome their own obstacles to continue their mission. This leads Data to return to his creator to better understand emotions. Worf must accept his Klingon heritage and face his former family. A power struggle threatens the Federation as the Romulans try to make peace with their universe and the Klingons deal with a potential successor to their empire. Political relations are strained within the Enterprise as a rogue ship attacks former enemies of the Federation, ultimately leading up to a civil war where one member of the Enterprise must decide where his loyalty lies.",https://images.justwatch.com/poster/33796981/s592/시즌-4,https://www.justwatch.com/images/backdrop/178108432/s1440/시즌-4,['http://www.netflix.com/title/70158329'],['Netflix']
268,스타 트렉: 넥스트 제너레이션,5.0,1991,94,8.7,126000,"['SF', '액션']",46,12.0,20.0,"In season five, Starfleet becomes involved in a vast conspiracy amidst a Klingon civil war which forces the Enterprise to become an unwilling pawn against the Romulans as Starfleet's motives are unknown. This leads Picard and Data to undertake a journey to seek out a mysterious member who is trying to make peace between the Romulans and the Vulcans. Meanwhile, a visitor from the future arrives on the Enterprise as Wolf struggles with his own handicap. The crew becomes even more conflicted as an injured enemy arrives. Peace is seen on the horizon but at what cost?",https://images.justwatch.com/poster/33779920/s592/시즌-5,https://www.justwatch.com/images/backdrop/178108432/s1440/시즌-5,['http://www.netflix.com/title/70158329'],['Netflix']
269,스타 트렉: 넥스트 제너레이션,6.0,1992,94,8.7,126000,"['액션', 'SF']",45,12.0,20.0,"In season six, the crew is faced with a familiar face from the past who insists that machines cannot replace human experience. This causes conflict in Data who questions his affiliation with the Enterprise vs. joining a powerful enemy in order to feel his first emotion. Worf begins a quest to find his father as a means to finally accept his Klingon heritage and to restore honor upon his family. As the journey continues through the galaxy, Picard is kidnapped by a rebel alien command and Riker takes on the role of Captain to free Picard and restore the Enterprise. To Riker’s surprise, an old enemy returns and offers assistance with Picard’s rescue. All finishing with the Enterprise facing its most shocking surprise.",https://images.justwatch.com/poster/33796972/s592/시즌-6,https://www.justwatch.com/images/backdrop/178108432/s1440/시즌-6,['http://www.netflix.com/title/70158329'],['Netflix']
270,스타 트렉: 넥스트 제너레이션,7.0,1993,94,8.7,126000,"['SF', '액션']",49,12.0,20.0,"In the seventh and final season, Riker goes undercover and rediscovers Picard posing as a mercenary on an alien ship. Together they initiate a plan to find a lethal artifact. The crew struggles to deal with Data's new found human elements which cause several traumatic episodes for the crew. As Picard is imprisoned by an alien race, he comes to terms with past emotions. Riker is once again conflicted between his loyalty to Picard and his obligation to Starfleet and the Federation. As the lives of the crew members are endangered, Picard is taken on a journey to the past, present, and future to see the results of his actions.",https://images.justwatch.com/poster/33796960/s592/시즌-7,https://www.justwatch.com/images/backdrop/178108432/s1440/시즌-7,['http://www.netflix.com/title/70158329'],['Netflix']
271,DC 타이탄,1.0,2018,87,7.5,105000,"['액션', 'SF', '드라마', '범죄', '판타지']",45,19.0,11.0,세계를 파괴할 것인가. 세상을 구원할 것인가. 무시무시한 초능력을 가진 레이철이 형사 딕을 찾아온다. 정체를 숨기고 사는 남자는 소녀에게 무엇을 줄 수 있을까.,https://images.justwatch.com/poster/86842620/s592/시즌-1,https://www.justwatch.com/images/backdrop/301641360/s1440/시즌-1,['http://www.netflix.com/title/80218200'],['Netflix']
272,DC 타이탄,2.0,2019,87,7.5,105000,"['액션', 'SF', '드라마', '범죄', '판타지']",46,19.0,13.0,그들이 다시 뭉쳤다. 샌프란시스코에서 새 출발을 하려는 딕 그레이슨과 타이탄즈. 하지만 고난이 예상되는 길. 복수를 노리는 사악한 적이 그들을 갈라놓기 시작한다.,https://images.justwatch.com/poster/143950913/s592/시즌-2,https://www.justwatch.com/images/backdrop/301641360/s1440/시즌-2,['http://www.netflix.com/title/80218200'],['Netflix']
273,DC 타이탄,3.0,2021,87,7.5,105000,"['액션', 'SF', '드라마', '범죄', '판타지']",45,19.0,13.0,"In season three, circumstances draw our heroes to Gotham City, where they will reunite with old friends and face new threats.",https://images.justwatch.com/poster/249495839/s592/시즌-3,https://www.justwatch.com/images/backdrop/301641360/s1440/시즌-3,['http://www.netflix.com/title/80218200'],['Netflix']
274,DC 타이탄,4.0,2022,87,7.5,105000,"['액션', 'SF', '드라마', '판타지', '범죄']",47,19.0,12.0,"Having saved Gotham, the Titans hit the road to head back to San Francisco. But after a stop in Metropolis, they find themselves in the crosshairs of a supernatural cult with powers unlike anything they’ve faced before.",https://images.justwatch.com/poster/301603298/s592/시즌-4,https://www.justwatch.com/images/backdrop/301641360/s1440/시즌-4,[],[]
275,포켓몬스터 - 관동 편,,1997,86,7.4,0,"['액션', 'SF', '애니메이션', '코미디', '판타지', '가족']",22,,20.0,"It’s Ash Ketchum’s tenth birthday, and he’s ready to do what many 10-year-olds in the Kanto region set out to do—become a Pokémon Trainer! Things don’t go exactly the way he planned when he ends up with a Pikachu instead of a standard first Pokémon, and winning Gym Badges turns out to be much tougher than he thought. Luckily he’s got former Gym Leaders Brock and Misty at his side, along with a bevy of new Pokémon friends, including Bulbasaur, Squirtle, and Charmander.",https://images.justwatch.com/poster/241156148/s592/시즌-1,https://www.justwatch.com/images/backdrop/300536778/s1440/시즌-1,"['http://www.netflix.com/title/80088367', 'https://watcha.com/contents/tRMnaGP', 'http://www.netflix.com/title/81275355']","['Watcha', 'Netflix']"
